traj_id,t,x,y,vx,vy,a,e,period,r,speed,energy,ang_mom
57,2.568,-0.6233958695123268,0.7951692875483565,-4.82503330750384,-4.17449453218502,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0104041795168857,6.380231266793083,-18.718230966439187,6.4390809461908525
57,2.572,-0.6425029413250952,0.7782292751165389,-4.727955516642461,-4.295151623741151,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0091832510797096,6.3876357784610835,-18.718230966439165,6.4390809461908525
57,2.576,-0.6612151668525551,0.7608110213529515,-4.6276177478321205,-4.413598639794077,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.007987553042186,6.3948963223216495,-18.71823096643913,6.439080946190852
57,2.58,-0.6795195995168644,0.7429235648226675,-4.524067253153175,-4.5297365626676225,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0068179126815235,6.402007328816549,-18.71823096643911,6.439080946190851
57,2.584,-0.6974034887796627,0.7245763386988029,-4.4173548025215466,-4.643467130215839,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0056751447481476,6.408963289078437,-18.718230966439084,6.439080946190851
57,2.588,-0.714854294235943,0.7057791674481521,-4.307534693809976,-4.754692982396462,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0045600505651093,6.415758762237462,-18.718230966439055,6.43908094619085
57,2.592,-0.7318596997344996,0.6865422629253478,-4.1946647559696,-4.863317810374712,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0034734171257997,6.422388382812222,-18.718230966439016,6.4390809461908525
57,2.596,-0.7484076274964341,0.6668762198661559,-4.078806344896535,-4.969246507790138,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0024160161917879,6.4288468681679385,-18.718230966438995,6.439080946190851
57,2.6,-0.7644862522022213,0.6467920107720222,-3.960024331808502,-5.072385323795924,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.001388603392666,6.435129026023927,-18.71823096643896,6.439080946190852
57,2.604,-0.780084015016945,0.6263009801796026,-3.8383870839189598,-5.172642017457605,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0003919173298474,6.4412297619914,-18.71823096643895,6.43908094619085
57,2.608,-0.7951896375225067,0.6054148383106995,-3.71396643722085,-5.269926013077372,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9994266786863086,6.447144087122026,-18.71823096643892,6.439080946190851
57,2.612,-0.8097921355249158,0.584145654099802,-3.5868376612186927,-5.364148555990515,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9984935893443129,6.452867125446789,-18.718230966438895,6.439080946190851
57,2.616,-0.8238808327041781,0.5625058475982785,-3.4570794154763504,-5.455222868362977,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9975933315131911,6.458394121484124,-18.718230966438867,6.43908094619085
57,2.62,-0.837445374073832,0.5405081817561856,-3.3247736978782223,-5.5430643045030985,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9967265668692885,6.46372044769568,-18.718230966438846,6.439080946190851
57,2.624,-0.850475739216833,0.5181657535846351,-3.190005784533754,-5.627590505187032,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9958939357101996,6.468841611867618,-18.718230966438828,6.43908094619085
57,2.628,-0.8629622552642766,0.49549198470368166,-3.0528641612888165,-5.708721550485928,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9950960561254376,6.473753264394939,-18.718230966438803,6.43908094619085
57,2.632,-0.8748956095833728,0.47250061128276677,-2.913440446842543,-5.786380110574078,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9943335231856812,6.478451205446048,-18.71823096643877,6.439080946190851
57,2.636,-0.8862668621411499,0.4492056733828446,-2.77182930750443,-5.860491593991035,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9936069081527438,6.4829313919846525,-18.718230966438743,6.439080946190852
57,2.64,-0.8970674575105816,0.4256215037114358,-2.6281283636636394,-5.930984292827163,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9929167577123889,6.487189944625936,-18.718230966438732,6.439080946190852
57,2.644,-0.9072892364861913,0.40176271580397743,-2.482438088080348,-5.997789524301582,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9922635932321026,6.491223154304111,-18.7182309664387,6.4390809461908525
57,2.648,-0.9169244472767076,0.37764419164695834,-2.3348616961472994,-6.060841768203806,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9916479100458894,6.495027488728565,-18.718230966438693,6.439080946190851
57,2.652,-0.925965756243011,0.3532810687604337,-2.185505028308311,-6.120078799675983,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9910701767681266,6.498599598606174,-18.71823096643866,6.4390809461908525
57,2.656,-0.9344062581504363,0.3286887267595886,-2.034476424858964,-6.175441816821126,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9905308346384475,6.5019363236077545,-18.718230966438643,6.439080946190853
57,2.66,-0.9422394859054765,0.30388277341705683,-1.8818865933928646,-6.226875562634653,1.0545445687452497,0.06389929598336797,1.0829225790726555,0.9900302968995741,6.505034698057223,-18.718230966438647,6.439080946190851
